1008910027	k__Animalia; p__Chordata; c__Elasmobranchii; o__Rajiformes; f__Rajidae; g__Raja; s__undulata
2172621010	k__Animalia; p__Chordata; c__Elasmobranchii; o__Rajiformes; f__Rajidae; g__Raja; s__undulata
159156979	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__princeps
300677150	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__princeps
BCGM235-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__princeps
KERRI519-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__princeps
1799624253	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
296748495	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
296748547	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
296748611	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
296748613	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
296748615	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
300677078	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
300677146	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
300677148	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105641955	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105641970	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105641976	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105641982	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105641994	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105642003	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
3105642009	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
392973833	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
392973994	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
592748129	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
651208898	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
668349047	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
ELAME490-09.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
NBMF201-17.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
NBMF213-17.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Etmopteridae; g__Etmopterus; s__spinax
1150016761	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
159157305	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
1878348445	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
2637505784	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
DSFNG126-11.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
DSFNG127-11.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
DSFNG128-11.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
NOMFO010-18.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Somniosidae; g__Somniosus; s__microcephalus
1006673995	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
1411195248	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
145315903	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
145315905	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
154761303	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
154761321	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
2258624684	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
2258624720	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
251821428	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
2594636944	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
2783614016	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
296747727	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
296747833	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
322403047	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
429141163	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
429141167	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
651209180	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
651209182	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
70724028	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
GNSHK119-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
GNSHK120-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
GNSHK133-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
GNSHK135-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
GNSHK137-08.COI-5P	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squaliformes; f__Squalidae; g__Squalus; s__acanthias
2158463351	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
359817558	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
359817562	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
460421280	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
460421296	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
460421304	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
460421308	k__Animalia; p__Chordata; c__Elasmobranchii; o__Squatiniformes; f__Squatinidae; g__Squatina; s__squatina
12055912	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
1894457190	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
3093325	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
429140793	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
475989075	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
475989077	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
BCGM059-08.COI-5P	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
BCOLL173-06.COI-5P	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
BCOLL175-06.COI-5P	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
BNSF621-12.COI-5P	k__Animalia; p__Chordata; c__Myxini; o__Myxiniformes; f__Myxinidae; g__Myxine; s__glutinosa
2760247585	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Lampetra; s__fluviatilis
651208964	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Lampetra; s__fluviatilis
6691422	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Lampetra; s__fluviatilis
1084353058	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
1842676403	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
1842678041	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
1842678342	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
311049495	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
651209070	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
GLF154-14.COI-5P	k__Animalia; p__Chordata; c__Petromyzonti; o__Petromyzontiformes; f__Petromyzontidae; g__Petromyzon; s__marinus
1013181190	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1013181210	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1013181212	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1089747354	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1089747360	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1089747362	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148134	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148136	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148144	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148146	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148158	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148166	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148184	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148206	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148216	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148220	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148228	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148230	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148234	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148236	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1240148254	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
2264476123	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
2745469656	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
300200758	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
314911470	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
314911472	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
460418364	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
460418378	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
460418384	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440394	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440450	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440464	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440478	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440520	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440534	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440604	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440674	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440828	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440856	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597440912	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597441038	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597441066	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597441080	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
597441094	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
651208754	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
697736605	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
697736607	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
697736614	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
868612187	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
NOFIS028-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Anguillidae; g__Anguilla; s__anguilla
1783443108	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Congridae; g__Conger; s__conger
2518681729	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Congridae; g__Conger; s__conger
BAL007-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Anguilliformes; f__Congridae; g__Conger; s__conger
1834420022	k__Animalia; p__Chordata; c__Teleostei; o__Atheriniformes; f__Atherinidae; g__Atherina; s__presbyter
584295274	k__Animalia; p__Chordata; c__Teleostei; o__Atheriniformes; f__Atherinidae; g__Atherina; s__presbyter
SFM003-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Atheriniformes; f__Atherinidae; g__Atherina; s__presbyter
2095683465	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2095683467	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2431606878	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2447545700	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2843568868	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2843568882	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
2924259096	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
392973910	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
460418602	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
651208782	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Belonidae; g__Belone; s__belone
1189398950	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
301037267	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
672918504	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
BCGM107-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
BCGM108-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
BCGM109-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
BCGM112-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
BCOLL110-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
DSLAR012-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
DSLAR030-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
DSLAR031-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
FOAP063-16.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Beloniformes; f__Scomberesocidae; g__Scomberesox; s__saurus
1524233196	k__Animalia; p__Chordata; c__Teleostei; o__Blenniiformes; f__Blenniidae; g__Lipophrys; s__pholis
1524233198	k__Animalia; p__Chordata; c__Teleostei; o__Blenniiformes; f__Blenniidae; g__Lipophrys; s__pholis
1524233202	k__Animalia; p__Chordata; c__Teleostei; o__Blenniiformes; f__Blenniidae; g__Lipophrys; s__pholis
2972160450	k__Animalia; p__Chordata; c__Teleostei; o__Blenniiformes; f__Blenniidae; g__Parablennius; s__gattorugine
1185245110	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__lyra
2550031935	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__lyra
607345441	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__lyra
607345451	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__lyra
607345461	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__lyra
392974360	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__maculatus
607345471	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__maculatus
BNSF648-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__maculatus
BNSF649-12.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__maculatus
1185245112	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
1896498979	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
2550031937	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
607345487	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
607345489	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
607345491	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
607345497	k__Animalia; p__Chordata; c__Teleostei; o__Callionymiformes; f__Callionymidae; g__Callionymus; s__reticulatus
1185245626	k__Animalia; p__Chordata; c__Teleostei; o__Carangiformes; f__Carangidae; g__Trachinotus; s__ovatus
