C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
056,4996,Belgium,Mustelus mustelus,fishbase,Mustellus levis,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus equestris,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus laevis,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus mustelus,accepted name,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Squalus mustelus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,5038,Belgium,Trigla lyra,fishbase,Trigla lyra,accepted name,Trigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Piper gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastovitza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastoviza africanus,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lineata,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trygloporus lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Chelidonichthys africana,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Chelidonichthys lastoviza,accepted name,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla adriatica,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla africana,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla lineata,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius budegassa,accepted name,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius bugadessa,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius parvipinnis,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius piscatorius budegassa,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus asterias,accepted name,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus plebejus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus stellatus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Squalus albomaculatus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Squalus hinnulus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,7629,Belgium,Nerophis lumbriciformis,fishbase,Nerophis lumbriciformis,accepted name,Nerophis,Syngnathidae,Syngnathiformes,Teleostei,Worm pipefish,0,0,1
056,7629,Belgium,Nerophis lumbriciformis,fishbase,Syngnathus lumbriciformis,synonym,Nerophis,Syngnathidae,Syngnathiformes,Teleostei,Worm pipefish,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Acantholabrus couchi,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Acantholabrus couchii,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Acantholabrus imbricatus,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Acantholabrus palloni,accepted name,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Crenilabrus luscus,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Labrus pallidus,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Labrus palloni,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,7633,Belgium,Acantholabrus palloni,fishbase,Lutjanus palloni,synonym,Acantholabrus,Labridae,Eupercaria/misc,Teleostei,Scale-rayed wrasse,0,0,1
056,9186,Belgium,Symphodus bailloni,fishbase,Crenilabrus bailloni,synonym,Symphodus,Labridae,Eupercaria/misc,Teleostei,Baillon's wrasse,0,0,1
056,9186,Belgium,Symphodus bailloni,fishbase,Crenilabrus donovani,synonym,Symphodus,Labridae,Eupercaria/misc,Teleostei,Baillon's wrasse,0,0,1
056,9186,Belgium,Symphodus bailloni,fishbase,Symphodus bailloni,accepted name,Symphodus,Labridae,Eupercaria/misc,Teleostei,Baillon's wrasse,0,0,1
056,9190,Belgium,Pomatoschistus lozanoi,fishbase,Gobius minutus lozanoi,synonym,Pomatoschistus,Gobiidae,Gobiiformes,Teleostei,Lozano's goby,0,1,1
056,9190,Belgium,Pomatoschistus lozanoi,fishbase,Pomatoschistus lozanoi,accepted name,Pomatoschistus,Gobiidae,Gobiiformes,Teleostei,Lozano's goby,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Acanthocottus lilljeborgi,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Cottus lilljeborgi,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Cottus lilljeborgii,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Enophrys lilljeborgi,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Micrenophrys lilljeborgi,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Micrenophrys lilljeborgii,accepted name,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9198,Belgium,Micrenophrys lilljeborgii,fishbase,Taurulus lilljeborgi,synonym,Micrenophrys,Cottidae,Perciformes/Cottoidei,Teleostei,Norway bullhead,0,1,1
056,9199,Belgium,Cottunculus microps,fishbase,Cottunculus konstantinovi,synonym,Cottunculus,Psychrolutidae,Perciformes/Cottoidei,Teleostei,Polar sculpin,0,0,1
056,9199,Belgium,Cottunculus microps,fishbase,Cottunculus microps,accepted name,Cottunculus,Psychrolutidae,Perciformes/Cottoidei,Teleostei,Polar sculpin,0,0,1
056,9199,Belgium,Cottunculus microps,fishbase,Cottunculus sadko,synonym,Cottunculus,Psychrolutidae,Perciformes/Cottoidei,Teleostei,Polar sculpin,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Blennius bufo,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Blennius pholis,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Lipophris pholis,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Lipophrys pholis,accepted name,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Lipophrys pholys,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Pholis bufo,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Pholis carolinus,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,9200,Belgium,Lipophrys pholis,fishbase,Pholis laevis,synonym,Lipophrys,Blenniidae,Blenniiformes,Teleostei,Shanny,0,0,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Apollonia melanostoma,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius affinis,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius cephalarges,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius chilo,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius exanthematosus,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius grossholzii,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius lugens,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius melanio,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius melanostomus,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius sulcatus,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Gobius virescens,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Neogobius cephalarges,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Neogobius cephalarges cephalarges,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Neogobius melanostoma,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Neogobius melanostomus,accepted name,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Neogobius melanostomus affinis,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,12019,Belgium,Neogobius melanostomus,fishbase,Ponticola cephalarges,synonym,Neogobius,Gobiidae,Gobiiformes,Teleostei,Round goby,1,1,1
056,48259,Belgium,Pungitius laevis,fishbase,Gasterosteus breviceps,synonym,Pungitius,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Smoothtail ninespine stickleback,1,1,1
056,48259,Belgium,Pungitius laevis,fishbase,Gasterosteus burgundianus,synonym,Pungitius,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Smoothtail ninespine stickleback,1,1,1
056,48259,Belgium,Pungitius laevis,fishbase,Gasterosteus laevis,synonym,Pungitius,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Smoothtail ninespine stickleback,1,1,1
056,48259,Belgium,Pungitius laevis,fishbase,Gasterosteus lotharingus,synonym,Pungitius,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Smoothtail ninespine stickleback,1,1,1
056,48259,Belgium,Pungitius laevis,fishbase,Pungitius laevis,accepted name,Pungitius,Gasterosteidae,Perciformes/Gasterosteoidei,Teleostei,Smoothtail ninespine stickleback,1,1,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes buniva,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes caprinus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes capriscus,accepted name,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes carolinensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes caroliniensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes forcipatus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes fuliginosus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes moribundus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes powellii,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes spilotopterygius,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balistes taeniopterus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Balististes carolinensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,7327,Belgium,Balistes capriscus,fishbase,Nematobalistes forcipatus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
056,22,Belgium,Callionymus reticulatus,fishbase,Callionymus reticulatus,accepted name,Callionymus,Callionymidae,Callionymiformes,Teleostei,Reticulated dragonet,0,1,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Cyclopterus bimaculatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Diplecogaster bimaculata,accepted name,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Diplecogaster bimaculata bimaculata,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Diplecogaster bimaculatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster bimaculatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster couchii,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster desfontanii,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster elegans,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster latirostris,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster listellus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster maculatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster mirbeli,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster norvegicus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster ocellatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster punctatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster raninus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster reticulatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepadogaster urifasciatus,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Lepidogaster couchii,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Mirbelia desfontainii,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,64,Belgium,Diplecogaster bimaculata,fishbase,Mirbelia maculata,synonym,Diplecogaster,Gobiesocidae,Gobiesociformes,Teleostei,Two-spotted clingfish,0,0,1
056,1753,Belgium,Diplodus sargus,fishbase,Diplodus sargus,accepted name,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Diplodus sargus sargus,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sargus raucus,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sargus rondeletii,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sargus rondelettii,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sargus vetula,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sparus cinctus,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sparus sargus,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,1753,Belgium,Diplodus sargus,fishbase,Sparus varatulus,synonym,Diplodus,Sparidae,Eupercaria/misc,Teleostei,White seabream,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Chelidonichthys gurnardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutrigla gunardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutrigla gurnardus,accepted name,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutrigla gurnardus gurnardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutrigla gurnardus milvus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutriglia gurnardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Eutroigla gurnardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Trigla gurnardus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,68,Belgium,Eutrigla gurnardus,fishbase,Trigla milvus,synonym,Eutrigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Grey gurnard,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus arenosus,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus callarias,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus callarias hiemalis,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus callarias kildinensis,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus callarius,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus heteroglossus,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus morhua,accepted name,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus morhua callarias,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus morhua kildinensis,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus morhua morhua,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
056,69,Belgium,Gadus morhua,fishbase,Gadus morrhua,synonym,Gadus,Gadidae,Gadiformes,Teleostei,Atlantic cod,0,1,1
